Firefox | 67.173.10.23 | 2013-12-12 10:00:40 -0600 | American (AA) 378 | 360
Firefox | 67.173.10.23 | 2013-12-12 10:00:41 -0600 | American (AA) 384 | 360
Firefox | 67.173.10.23 | 2013-12-12 10:00:41 -0600 | American (AA) 348 | 359
Firefox | 67.173.10.23 | 2013-12-12 10:00:41 -0600 | American (AA) 398 | 360
Firefox | 67.173.10.23 | 2013-12-12 10:00:42 -0600 | Delta (DL) 5940 | 360
Firefox | 67.173.10.23 | 2013-12-12 10:00:42 -0600 | Delta (DL) 5942 | 360
Firefox | 67.173.10.23 | 2013-12-12 10:00:42 -0600 | American (AA) 350 | 360
Firefox | 67.173.10.23 | 2013-12-12 10:00:43 -0600 | Delta (DL) 5956 | 360
Firefox | 67.173.10.23 | 2013-12-12 10:00:43 -0600 | Delta (DL) 5948 | 359
Firefox | 67.173.10.23 | 2013-12-12 10:00:43 -0600 | Delta (DL) 5934 | 359
Firefox | 67.173.10.23 | 2013-12-12 10:00:43 -0600 | American (AA) 352 | 359
Firefox | 67.173.10.23 | 2013-12-12 10:00:44 -0600 | Delta (DL) 5944 | 359
Firefox | 67.173.10.23 | 2013-12-12 10:00:44 -0600 | United (UA) 1297 | 359
Firefox | 67.173.10.23 | 2013-12-12 10:00:45 -0600 | American (AA) 368 | 360
Firefox | 67.173.10.23 | 2013-12-12 10:00:45 -0600 | United (UA) 1436 | 359
Firefox | 67.173.10.23 | 2013-12-12 10:00:45 -0600 | United (UA) 626 | 359
Firefox | 67.173.10.23 | 2013-12-12 10:00:45 -0600 | United (UA) 626 | 359
Firefox | 67.173.10.23 | 2013-12-12 10:00:46 -0600 | United (UA) 682 | 360
Firefox | 67.173.10.23 | 2013-12-12 10:00:46 -0600 | United (UA) 3910 | 360
Firefox | 67.173.10.23 | 2013-12-12 10:00:46 -0600 | United (UA) 3916 | 359
Firefox | 67.173.10.23 | 2013-12-12 10:00:46 -0600 | United (UA) 3517 | 359
Firefox | 67.173.10.23 | 2013-12-12 10:00:47 -0600 | United (UA) 3570 | 359
Firefox | 67.173.10.23 | 2013-12-12 10:00:47 -0600 | United (UA) 1492 | 365
Firefox | 67.173.10.23 | 2013-12-12 10:00:47 -0600 | United (UA) 692 | 365
Firefox | 67.173.10.23 | 2013-12-12 10:00:48 -0600 | United (UA) 3905 | 365
Firefox | 67.173.10.23 | 2013-12-12 10:00:48 -0600 | US Airways (US) 1800 | 360
Firefox | 67.173.10.23 | 2013-12-12 10:00:49 -0600 | US Airways (US) 1836 | 366
Firefox | 67.173.10.23 | 2013-12-12 10:00:49 -0600 | Delta (DL) 5952 | 280
Firefox | 67.173.10.23 | 2013-12-12 10:00:50 -0600 | US Airways (US) 1790 | 365
Firefox | 67.173.10.23 | 2013-12-12 10:00:50 -0600 | American (AA) 3271 | 365
Tor | 195.46.185.37 | 2013-12-12 10:01:40 -0600 | Spirit (NK) 630 | 228
Tor | 195.46.185.37 | 2013-12-12 10:01:41 -0600 | US Airways (US) 785 | 257
Tor | 195.46.185.37 | 2013-12-12 10:01:41 -0600 | US Airways (US) 785 | 257
Tor | 195.46.185.37 | 2013-12-12 10:01:41 -0600 | American (AA) 198 | 327
Tor | 195.46.185.37 | 2013-12-12 10:01:42 -0600 | US Airways (US) 785 | 287
Tor | 195.46.185.37 | 2013-12-12 10:01:43 -0600 | US Airways (US) 1746 | 360
Tor | 195.46.185.37 | 2013-12-12 10:01:43 -0600 | American (AA) 394 | 360
Tor | 195.46.185.37 | 2013-12-12 10:01:43 -0600 | American (AA) 366 | 360
Tor | 195.46.185.37 | 2013-12-12 10:01:44 -0600 | American (AA) 378 | 360
Tor | 195.46.185.37 | 2013-12-12 10:01:44 -0600 | American (AA) 384 | 360
Tor | 195.46.185.37 | 2013-12-12 10:01:44 -0600 | American (AA) 392 | 359
Tor | 195.46.185.37 | 2013-12-12 10:01:45 -0600 | American (AA) 348 | 360
Tor | 195.46.185.37 | 2013-12-12 10:01:45 -0600 | Delta (DL) 5940 | 360
Tor | 195.46.185.37 | 2013-12-12 10:01:45 -0600 | Delta (DL) 5942 | 360
Tor | 195.46.185.37 | 2013-12-12 10:01:45 -0600 | American (AA) 350 | 360
Tor | 195.46.185.37 | 2013-12-12 10:01:46 -0600 | Delta (DL) 5934 | 359
Tor | 195.46.185.37 | 2013-12-12 10:01:46 -0600 | Delta (DL) 5956 | 359
Tor | 195.46.185.37 | 2013-12-12 10:01:47 -0600 | American (AA) 358 | 359
Tor | 195.46.185.37 | 2013-12-12 10:01:47 -0600 | Delta (DL) 5944 | 359
Tor | 195.46.185.37 | 2013-12-12 10:01:47 -0600 | United (UA) 1297 | 359
Tor | 195.46.185.37 | 2013-12-12 10:01:48 -0600 | United (UA) 1577 | 287
Tor | 195.46.185.37 | 2013-12-12 10:01:48 -0600 | American (AA) 364 | 360
Tor | 195.46.185.37 | 2013-12-12 10:01:48 -0600 | United (UA) 1436 | 359
Tor | 195.46.185.37 | 2013-12-12 10:01:48 -0600 | United (UA) 682 | 359
Tor | 195.46.185.37 | 2013-12-12 10:01:49 -0600 | United (UA) 3916 | 359
Tor | 195.46.185.37 | 2013-12-12 10:01:49 -0600 | United (UA) 3495 | 360
Tor | 195.46.185.37 | 2013-12-12 10:01:50 -0600 | United (UA) 3570 | 359
Tor | 195.46.185.37 | 2013-12-12 10:01:50 -0600 | United (UA) 3906 | 359
Tor | 195.46.185.37 | 2013-12-12 10:01:50 -0600 | United (UA) 3517 | 359
Tor | 195.46.185.37 | 2013-12-12 10:01:50 -0600 | United (UA) 1734 | 365
Tor | 195.46.185.37 | 2013-12-12 10:01:51 -0600 | United (UA) 692 | 365
Tor | 195.46.185.37 | 2013-12-12 10:01:51 -0600 | United (UA) 3918 | 365
Tor | 195.46.185.37 | 2013-12-12 10:01:52 -0600 | US Airways (US) 1800 | 360
Tor | 195.46.185.37 | 2013-12-12 10:01:52 -0600 | US Airways (US) 1836 | 366
Tor | 195.46.185.37 | 2013-12-12 10:01:53 -0600 | Delta (DL) 5952 | 280
Tor | 195.46.185.37 | 2013-12-12 10:01:54 -0600 | US Airways (US) 1790 | 365
Firefox | 67.173.10.23 | 2013-12-12 10:30:13 -0600 | Spirit (NK) 630 | 228
Firefox | 67.173.10.23 | 2013-12-12 10:30:14 -0600 | US Airways (US) 785 | 257
Firefox | 67.173.10.23 | 2013-12-12 10:30:14 -0600 | US Airways (US) 785 | 257
Firefox | 67.173.10.23 | 2013-12-12 10:30:14 -0600 | American (AA) 198 | 327
Firefox | 67.173.10.23 | 2013-12-12 10:30:15 -0600 | US Airways (US) 785 | 287
Firefox | 67.173.10.23 | 2013-12-12 10:30:16 -0600 | US Airways (US) 1746 | 360
Firefox | 67.173.10.23 | 2013-12-12 10:30:16 -0600 | American (AA) 394 | 360
Firefox | 67.173.10.23 | 2013-12-12 10:30:16 -0600 | American (AA) 378 | 360
Firefox | 67.173.10.23 | 2013-12-12 10:30:17 -0600 | American (AA) 384 | 360
Firefox | 67.173.10.23 | 2013-12-12 10:30:17 -0600 | American (AA) 398 | 359
Firefox | 67.173.10.23 | 2013-12-12 10:30:18 -0600 | American (AA) 360 | 360
Firefox | 67.173.10.23 | 2013-12-12 10:30:18 -0600 | Delta (DL) 5940 | 360
Firefox | 67.173.10.23 | 2013-12-12 10:30:18 -0600 | Delta (DL) 5942 | 360
Firefox | 67.173.10.23 | 2013-12-12 10:30:18 -0600 | American (AA) 350 | 360
Firefox | 67.173.10.23 | 2013-12-12 10:30:19 -0600 | Delta (DL) 5948 | 360
Firefox | 67.173.10.23 | 2013-12-12 10:30:19 -0600 | Delta (DL) 5934 | 359
Firefox | 67.173.10.23 | 2013-12-12 10:30:19 -0600 | Delta (DL) 5956 | 359
Firefox | 67.173.10.23 | 2013-12-12 10:30:19 -0600 | American (AA) 358 | 359
Firefox | 67.173.10.23 | 2013-12-12 10:30:20 -0600 | Delta (DL) 5944 | 359
Firefox | 67.173.10.23 | 2013-12-12 10:30:20 -0600 | United (UA) 1297 | 359
Firefox | 67.173.10.23 | 2013-12-12 10:30:21 -0600 | American (AA) 368 | 360
Firefox | 67.173.10.23 | 2013-12-12 10:30:21 -0600 | United (UA) 1436 | 359
Firefox | 67.173.10.23 | 2013-12-12 10:30:21 -0600 | United (UA) 682 | 359
Firefox | 67.173.10.23 | 2013-12-12 10:30:21 -0600 | United (UA) 682 | 359
Firefox | 67.173.10.23 | 2013-12-12 10:30:22 -0600 | United (UA) 626 | 360
Firefox | 67.173.10.23 | 2013-12-12 10:30:22 -0600 | United (UA) 3912 | 360
Firefox | 67.173.10.23 | 2013-12-12 10:30:22 -0600 | United (UA) 3570 | 359
Firefox | 67.173.10.23 | 2013-12-12 10:30:22 -0600 | United (UA) 3495 | 359
Firefox | 67.173.10.23 | 2013-12-12 10:30:23 -0600 | United (UA) 3517 | 359
Firefox | 67.173.10.23 | 2013-12-12 10:30:23 -0600 | United (UA) 1734 | 365
Firefox | 67.173.10.23 | 2013-12-12 10:30:23 -0600 | United (UA) 692 | 365
Firefox | 67.173.10.23 | 2013-12-12 10:30:24 -0600 | United (UA) 3905 | 365
Firefox | 67.173.10.23 | 2013-12-12 10:30:24 -0600 | US Airways (US) 1800 | 360
Firefox | 67.173.10.23 | 2013-12-12 10:30:25 -0600 | US Airways (US) 1836 | 366
Firefox | 67.173.10.23 | 2013-12-12 10:30:25 -0600 | Delta (DL) 5952 | 280
Firefox | 67.173.10.23 | 2013-12-12 10:30:26 -0600 | US Airways (US) 1790 | 365
Firefox | 67.173.10.23 | 2013-12-12 10:30:26 -0600 | American (AA) 3271 | 365
Tor | 77.247.181.162 | 2013-12-12 10:31:59 -0600 | Spirit (NK) 630 | 228
Tor | 77.247.181.162 | 2013-12-12 10:31:59 -0600 | American (AA) 394 | 327
Tor | 77.247.181.162 | 2013-12-12 10:31:59 -0600 | American (AA) 378 | 360
Tor | 77.247.181.162 | 2013-12-12 10:32:00 -0600 | American (AA) 348 | 360
Tor | 77.247.181.162 | 2013-12-12 10:32:00 -0600 | American (AA) 398 | 360
Tor | 77.247.181.162 | 2013-12-12 10:32:00 -0600 | American (AA) 360 | 360
Tor | 77.247.181.162 | 2013-12-12 10:32:00 -0600 | Delta (DL) 5940 | 360
Tor | 77.247.181.162 | 2013-12-12 10:32:01 -0600 | Delta (DL) 5942 | 359
Tor | 77.247.181.162 | 2013-12-12 10:32:01 -0600 | American (AA) 350 | 360
Tor | 77.247.181.162 | 2013-12-12 10:32:01 -0600 | Delta (DL) 5948 | 360
Tor | 77.247.181.162 | 2013-12-12 10:32:01 -0600 | American (AA) 352 | 360
Tor | 77.247.181.162 | 2013-12-12 10:32:02 -0600 | Delta (DL) 5944 | 360
Tor | 77.247.181.162 | 2013-12-12 10:32:02 -0600 | Delta (DL) 5936 | 360
Tor | 77.247.181.162 | 2013-12-12 10:32:02 -0600 | United (UA) 1577 | 359
Tor | 77.247.181.162 | 2013-12-12 10:32:02 -0600 | American (AA) 368 | 359
Tor | 77.247.181.162 | 2013-12-12 10:32:03 -0600 | United (UA) 1436 | 359
Tor | 77.247.181.162 | 2013-12-12 10:32:03 -0600 | United (UA) 682 | 359
Tor | 77.247.181.162 | 2013-12-12 10:32:03 -0600 | United (UA) 3916 | 359
Tor | 77.247.181.162 | 2013-12-12 10:32:04 -0600 | United (UA) 3517 | 360
Tor | 77.247.181.162 | 2013-12-12 10:32:04 -0600 | United (UA) 3570 | 359
Tor | 77.247.181.162 | 2013-12-12 10:32:04 -0600 | United (UA) 3912 | 359
Tor | 77.247.181.162 | 2013-12-12 10:32:04 -0600 | United (UA) 638 | 359
Tor | 77.247.181.162 | 2013-12-12 10:32:05 -0600 | United (UA) 1492 | 360
Tor | 77.247.181.162 | 2013-12-12 10:32:05 -0600 | United (UA) 3918 | 360
Tor | 77.247.181.162 | 2013-12-12 10:32:05 -0600 | Delta (DL) 5952 | 359
Tor | 77.247.181.162 | 2013-12-12 10:32:05 -0600 | American (AA) 3138 | 359
Tor | 77.247.181.162 | 2013-12-12 10:32:06 -0600 | American (AA) 3271 | 359
Tor | 77.247.181.162 | 2013-12-12 10:32:06 -0600 | American (AA) 3271 | 365
Tor | 77.247.181.162 | 2013-12-12 10:32:06 -0600 | American (AA) 4354 | 365
Tor | 77.247.181.162 | 2013-12-12 10:32:06 -0600 | American (AA) 4321 | 365
Tor | 77.247.181.162 | 2013-12-12 10:32:07 -0600 | Delta (DL) 5954 | 360
Tor | 77.247.181.162 | 2013-12-12 10:32:07 -0600 | United (UA) 1082 | 360
Tor | 77.247.181.162 | 2013-12-12 10:32:07 -0600 | Amtrak (2V) 30 | 365
Tor | 77.247.181.162 | 2013-12-12 10:32:07 -0600 | Amtrak (2V) 30 | 366
Firefox | 67.173.10.23 | 2013-12-12 11:00:21 -0600 | Spirit (NK) 630 | 228
Firefox | 67.173.10.23 | 2013-12-12 11:00:21 -0600 | American (AA) 394 | 327
Firefox | 67.173.10.23 | 2013-12-12 11:00:21 -0600 | American (AA) 378 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:00:22 -0600 | American (AA) 360 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:00:22 -0600 | American (AA) 384 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:00:22 -0600 | American (AA) 348 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:00:22 -0600 | Delta (DL) 5940 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:00:23 -0600 | Delta (DL) 5938 | 359
Firefox | 67.173.10.23 | 2013-12-12 11:00:23 -0600 | American (AA) 350 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:00:23 -0600 | Delta (DL) 5956 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:00:23 -0600 | American (AA) 352 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:00:24 -0600 | Delta (DL) 5932 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:00:24 -0600 | Delta (DL) 5936 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:00:24 -0600 | United (UA) 1577 | 359
Firefox | 67.173.10.23 | 2013-12-12 11:00:24 -0600 | American (AA) 368 | 359
Firefox | 67.173.10.23 | 2013-12-12 11:00:25 -0600 | United (UA) 1436 | 359
Firefox | 67.173.10.23 | 2013-12-12 11:00:25 -0600 | United (UA) 682 | 359
Firefox | 67.173.10.23 | 2013-12-12 11:00:25 -0600 | United (UA) 3916 | 359
Firefox | 67.173.10.23 | 2013-12-12 11:00:26 -0600 | United (UA) 3910 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:00:26 -0600 | United (UA) 3474 | 359
Firefox | 67.173.10.23 | 2013-12-12 11:00:26 -0600 | United (UA) 3495 | 359
Firefox | 67.173.10.23 | 2013-12-12 11:00:26 -0600 | United (UA) 638 | 359
Firefox | 67.173.10.23 | 2013-12-12 11:00:27 -0600 | United (UA) 1492 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:00:27 -0600 | United (UA) 3918 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:00:27 -0600 | Delta (DL) 5952 | 359
Firefox | 67.173.10.23 | 2013-12-12 11:00:27 -0600 | American (AA) 3138 | 359
Firefox | 67.173.10.23 | 2013-12-12 11:00:28 -0600 | American (AA) 3271 | 359
Firefox | 67.173.10.23 | 2013-12-12 11:00:28 -0600 | American (AA) 3271 | 365
Firefox | 67.173.10.23 | 2013-12-12 11:00:28 -0600 | American (AA) 4354 | 365
Firefox | 67.173.10.23 | 2013-12-12 11:00:28 -0600 | American (AA) 3748 | 365
Firefox | 67.173.10.23 | 2013-12-12 11:00:29 -0600 | Delta (DL) 5954 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:00:29 -0600 | United (UA) 1082 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:00:29 -0600 | Amtrak (2V) 30 | 365
Firefox | 67.173.10.23 | 2013-12-12 11:00:29 -0600 | Amtrak (2V) 30 | 366
Tor | 85.119.82.4 | 2013-12-12 11:01:05 -0600 | Spirit (NK) 630 | 228
Tor | 85.119.82.4 | 2013-12-12 11:01:06 -0600 | American (AA) 394 | 327
Tor | 85.119.82.4 | 2013-12-12 11:01:06 -0600 | American (AA) 378 | 360
Tor | 85.119.82.4 | 2013-12-12 11:01:06 -0600 | American (AA) 360 | 360
Tor | 85.119.82.4 | 2013-12-12 11:01:07 -0600 | American (AA) 392 | 360
Tor | 85.119.82.4 | 2013-12-12 11:01:07 -0600 | American (AA) 348 | 360
Tor | 85.119.82.4 | 2013-12-12 11:01:07 -0600 | Delta (DL) 5940 | 360
Tor | 85.119.82.4 | 2013-12-12 11:01:07 -0600 | Delta (DL) 5942 | 359
Tor | 85.119.82.4 | 2013-12-12 11:01:08 -0600 | American (AA) 350 | 360
Tor | 85.119.82.4 | 2013-12-12 11:01:08 -0600 | Delta (DL) 5934 | 360
Tor | 85.119.82.4 | 2013-12-12 11:01:08 -0600 | American (AA) 352 | 360
Tor | 85.119.82.4 | 2013-12-12 11:01:08 -0600 | Delta (DL) 5932 | 360
Tor | 85.119.82.4 | 2013-12-12 11:01:09 -0600 | Delta (DL) 5936 | 360
Tor | 85.119.82.4 | 2013-12-12 11:01:09 -0600 | United (UA) 1577 | 359
Tor | 85.119.82.4 | 2013-12-12 11:01:09 -0600 | American (AA) 368 | 359
Tor | 85.119.82.4 | 2013-12-12 11:01:09 -0600 | United (UA) 1436 | 359
Tor | 85.119.82.4 | 2013-12-12 11:01:10 -0600 | United (UA) 626 | 359
Tor | 85.119.82.4 | 2013-12-12 11:01:10 -0600 | United (UA) 3912 | 359
Tor | 85.119.82.4 | 2013-12-12 11:01:10 -0600 | United (UA) 3570 | 360
Tor | 85.119.82.4 | 2013-12-12 11:01:10 -0600 | United (UA) 3916 | 359
Tor | 85.119.82.4 | 2013-12-12 11:01:11 -0600 | United (UA) 3517 | 359
Tor | 85.119.82.4 | 2013-12-12 11:01:11 -0600 | United (UA) 1734 | 359
Tor | 85.119.82.4 | 2013-12-12 11:01:11 -0600 | United (UA) 638 | 360
Tor | 85.119.82.4 | 2013-12-12 11:01:12 -0600 | United (UA) 3918 | 360
Tor | 85.119.82.4 | 2013-12-12 11:01:12 -0600 | Delta (DL) 5952 | 359
Tor | 85.119.82.4 | 2013-12-12 11:01:12 -0600 | American (AA) 3138 | 359
Tor | 85.119.82.4 | 2013-12-12 11:01:12 -0600 | American (AA) 3271 | 359
Tor | 85.119.82.4 | 2013-12-12 11:01:13 -0600 | American (AA) 3271 | 365
Tor | 85.119.82.4 | 2013-12-12 11:01:13 -0600 | American (AA) 3748 | 365
Tor | 85.119.82.4 | 2013-12-12 11:01:13 -0600 | American (AA) 4354 | 365
Tor | 85.119.82.4 | 2013-12-12 11:01:13 -0600 | Delta (DL) 5954 | 360
Tor | 85.119.82.4 | 2013-12-12 11:01:13 -0600 | United (UA) 1082 | 360
Tor | 85.119.82.4 | 2013-12-12 11:01:14 -0600 | Amtrak (2V) 30 | 365
Tor | 85.119.82.4 | 2013-12-12 11:01:14 -0600 | Amtrak (2V) 30 | 366
Firefox | 67.173.10.23 | 2013-12-12 11:30:22 -0600 | Spirit (NK) 630 | 228
Firefox | 67.173.10.23 | 2013-12-12 11:30:22 -0600 | US Airways (US) 785 | 257
Firefox | 67.173.10.23 | 2013-12-12 11:30:23 -0600 | US Airways (US) 785 | 257
Firefox | 67.173.10.23 | 2013-12-12 11:30:23 -0600 | American (AA) 198 | 327
Firefox | 67.173.10.23 | 2013-12-12 11:30:24 -0600 | US Airways (US) 785 | 287
Firefox | 67.173.10.23 | 2013-12-12 11:30:24 -0600 | US Airways (US) 1746 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:30:25 -0600 | American (AA) 394 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:30:25 -0600 | American (AA) 378 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:30:26 -0600 | American (AA) 348 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:30:26 -0600 | American (AA) 384 | 359
Firefox | 67.173.10.23 | 2013-12-12 11:30:26 -0600 | American (AA) 392 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:30:27 -0600 | Delta (DL) 5940 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:30:27 -0600 | Delta (DL) 5942 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:30:27 -0600 | American (AA) 350 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:30:27 -0600 | Delta (DL) 5948 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:30:28 -0600 | Delta (DL) 5934 | 359
Firefox | 67.173.10.23 | 2013-12-12 11:30:28 -0600 | Delta (DL) 5956 | 359
Firefox | 67.173.10.23 | 2013-12-12 11:30:28 -0600 | American (AA) 358 | 359
Firefox | 67.173.10.23 | 2013-12-12 11:30:29 -0600 | Delta (DL) 5944 | 359
Firefox | 67.173.10.23 | 2013-12-12 11:30:29 -0600 | United (UA) 533 | 359
Firefox | 67.173.10.23 | 2013-12-12 11:30:29 -0600 | American (AA) 364 | 287
Firefox | 67.173.10.23 | 2013-12-12 11:30:30 -0600 | US Airways (US) 2070 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:30:30 -0600 | United (UA) 3906 | 359
Firefox | 67.173.10.23 | 2013-12-12 11:30:30 -0600 | United (UA) 3916 | 359
Firefox | 67.173.10.23 | 2013-12-12 11:30:31 -0600 | US Airways (US) 1967 | 360
Firefox | 67.173.10.23 | 2013-12-12 11:30:31 -0600 | US Airways (US) 1967 | 359
Firefox | 67.173.10.23 | 2013-12-12 11:30:32 -0600 | US Airways (US) 1873 | 365
Firefox | 67.173.10.23 | 2013-12-12 11:30:33 -0600 | US Airways (US) 1836 | 280
Firefox | 67.173.10.23 | 2013-12-12 11:30:33 -0600 | Delta (DL) 5952 | 365
Firefox | 67.173.10.23 | 2013-12-12 11:30:34 -0600 | United (UA) 626 | 365
Firefox | 67.173.10.23 | 2013-12-12 11:30:34 -0600 | United (UA) 3570 | 392
Firefox | 67.173.10.23 | 2013-12-12 11:30:35 -0600 | United (UA) 3495 | 318
Firefox | 67.173.10.23 | 2013-12-12 11:30:35 -0600 | United (UA) 692 | 318
Firefox | 67.173.10.23 | 2013-12-12 11:30:35 -0600 | United (UA) 3905 | 318
Tor | 96.44.189.100 | 2013-12-12 11:31:17 -0600 | Spirit (NK) 630 | 228
Tor | 96.44.189.100 | 2013-12-12 11:31:18 -0600 | US Airways (US) 785 | 257
Tor | 96.44.189.100 | 2013-12-12 11:31:18 -0600 | US Airways (US) 785 | 257
Tor | 96.44.189.100 | 2013-12-12 11:31:18 -0600 | American (AA) 198 | 327
Tor | 96.44.189.100 | 2013-12-12 11:31:19 -0600 | US Airways (US) 785 | 287
Tor | 96.44.189.100 | 2013-12-12 11:31:20 -0600 | US Airways (US) 1746 | 360
Tor | 96.44.189.100 | 2013-12-12 11:31:20 -0600 | American (AA) 394 | 360
Tor | 96.44.189.100 | 2013-12-12 11:31:21 -0600 | American (AA) 366 | 360
Tor | 96.44.189.100 | 2013-12-12 11:31:21 -0600 | American (AA) 378 | 360
Tor | 96.44.189.100 | 2013-12-12 11:31:21 -0600 | American (AA) 398 | 360
Tor | 96.44.189.100 | 2013-12-12 11:31:22 -0600 | American (AA) 384 | 359
Tor | 96.44.189.100 | 2013-12-12 11:31:22 -0600 | American (AA) 348 | 360
Tor | 96.44.189.100 | 2013-12-12 11:31:22 -0600 | Delta (DL) 5940 | 360
Tor | 96.44.189.100 | 2013-12-12 11:31:22 -0600 | Delta (DL) 5938 | 360
Tor | 96.44.189.100 | 2013-12-12 11:31:23 -0600 | American (AA) 350 | 360
Tor | 96.44.189.100 | 2013-12-12 11:31:23 -0600 | Delta (DL) 5956 | 360
Tor | 96.44.189.100 | 2013-12-12 11:31:23 -0600 | Delta (DL) 5948 | 359
Tor | 96.44.189.100 | 2013-12-12 11:31:24 -0600 | Delta (DL) 5934 | 359
Tor | 96.44.189.100 | 2013-12-12 11:31:24 -0600 | Delta (DL) 5932 | 359
Tor | 96.44.189.100 | 2013-12-12 11:31:24 -0600 | United (UA) 533 | 359
Tor | 96.44.189.100 | 2013-12-12 11:31:25 -0600 | American (AA) 368 | 287
Tor | 96.44.189.100 | 2013-12-12 11:31:25 -0600 | US Airways (US) 2070 | 360
Tor | 96.44.189.100 | 2013-12-12 11:31:26 -0600 | United (UA) 3916 | 359
Tor | 96.44.189.100 | 2013-12-12 11:31:26 -0600 | United (UA) 3474 | 359
Tor | 96.44.189.100 | 2013-12-12 11:31:26 -0600 | US Airways (US) 1967 | 360
Tor | 96.44.189.100 | 2013-12-12 11:31:27 -0600 | US Airways (US) 1967 | 359
Tor | 96.44.189.100 | 2013-12-12 11:31:27 -0600 | US Airways (US) 1873 | 365
Tor | 96.44.189.100 | 2013-12-12 11:31:28 -0600 | US Airways (US) 1836 | 280
Tor | 96.44.189.100 | 2013-12-12 11:31:29 -0600 | Delta (DL) 5952 | 365
Tor | 96.44.189.100 | 2013-12-12 11:31:30 -0600 | United (UA) 626 | 365
Tor | 96.44.189.100 | 2013-12-12 11:31:30 -0600 | United (UA) 3517 | 392
Tor | 96.44.189.100 | 2013-12-12 11:31:30 -0600 | United (UA) 3495 | 318
Tor | 96.44.189.100 | 2013-12-12 11:31:31 -0600 | United (UA) 692 | 318
Tor | 96.44.189.100 | 2013-12-12 11:31:31 -0600 | United (UA) 3905 | 318
Firefox | 67.173.10.23 | 2013-12-12 12:00:24 -0600 | Spirit (NK) 630 | 173
Firefox | 67.173.10.23 | 2013-12-12 12:00:25 -0600 | US Airways (US) 758 | 301
Firefox | 67.173.10.23 | 2013-12-12 12:00:25 -0600 | US Airways (US) 758 | 257
Firefox | 67.173.10.23 | 2013-12-12 12:00:25 -0600 | American (AA) 394 | 257
Firefox | 67.173.10.23 | 2013-12-12 12:00:26 -0600 | American (AA) 366 | 334
Firefox | 67.173.10.23 | 2013-12-12 12:00:26 -0600 | American (AA) 384 | 334
Firefox | 67.173.10.23 | 2013-12-12 12:00:27 -0600 | American (AA) 398 | 334
Firefox | 67.173.10.23 | 2013-12-12 12:00:27 -0600 | American (AA) 392 | 334
Firefox | 67.173.10.23 | 2013-12-12 12:00:27 -0600 | American (AA) 358 | 334
Firefox | 67.173.10.23 | 2013-12-12 12:00:27 -0600 | American (AA) 368 | 334
Firefox | 67.173.10.23 | 2013-12-12 12:00:28 -0600 | JetBlue (B6) 906 | 334
Firefox | 67.173.10.23 | 2013-12-12 12:00:28 -0600 | US Airways (US) 758 | 334
Firefox | 67.173.10.23 | 2013-12-12 12:00:28 -0600 | US Airways (US) 1785 | 334
Firefox | 67.173.10.23 | 2013-12-12 12:00:29 -0600 | US Airways (US) 1785 | 334
Firefox | 67.173.10.23 | 2013-12-12 12:00:30 -0600 | Delta (DL) 5946 | 334
Firefox | 67.173.10.23 | 2013-12-12 12:00:30 -0600 | Delta (DL) 5950 | 343
Firefox | 67.173.10.23 | 2013-12-12 12:00:30 -0600 | Delta (DL) 5938 | 287
Firefox | 67.173.10.23 | 2013-12-12 12:00:31 -0600 | US Airways (US) 702 | 287
Firefox | 67.173.10.23 | 2013-12-12 12:00:31 -0600 | Delta (DL) 5948 | 257
Firefox | 67.173.10.23 | 2013-12-12 12:00:31 -0600 | Delta (DL) 5932 | 359
Firefox | 67.173.10.23 | 2013-12-12 12:00:32 -0600 | United (UA) 533 | 359
Firefox | 67.173.10.23 | 2013-12-12 12:00:32 -0600 | US Airways (US) 2070 | 359
Firefox | 67.173.10.23 | 2013-12-12 12:00:33 -0600 | United (UA) 3910 | 359
Firefox | 67.173.10.23 | 2013-12-12 12:00:33 -0600 | United (UA) 3912 | 359
Firefox | 67.173.10.23 | 2013-12-12 12:00:33 -0600 | US Airways (US) 1967 | 287
