Firefox
24.13.81.249
2013-12-02 16:01:56 -0600 | Delta (DL) 5958 | 311
2013-12-02 16:01:56 -0600 | Delta (DL) 5936 | 311
2013-12-02 16:01:57 -0600 | American (AA) 366 | 311
2013-12-02 16:01:57 -0600 | American (AA) 398 | 342
2013-12-02 16:01:57 -0600 | American (AA) 360 | 342
2013-12-02 16:01:58 -0600 | American (AA) 392 | 342
2013-12-02 16:01:58 -0600 | American (AA) 358 | 342
2013-12-02 16:01:58 -0600 | United (UA) 1297 | 342
2013-12-02 16:01:59 -0600 | American (AA) 364 | 342
2013-12-02 16:01:59 -0600 | United (UA) 1436 | 342
2013-12-02 16:01:59 -0600 | United (UA) 626 | 342
2013-12-02 16:01:59 -0600 | United (UA) 3570 | 342
2013-12-02 16:02:00 -0600 | United (UA) 3914 | 342
2013-12-02 16:02:00 -0600 | Delta (DL) 5954 | 342
2013-12-02 16:02:00 -0600 | United (UA) 3912 | 342
2013-12-02 16:02:01 -0600 | United (UA) 3910 | 342
2013-12-02 16:02:01 -0600 | Delta (DL) 5940 | 342
2013-12-02 16:02:01 -0600 | United (UA) 1734 | 342
2013-12-02 16:02:01 -0600 | Delta (DL) 5952 | 342
2013-12-02 16:02:02 -0600 | Delta (DL) 5942 | 342
2013-12-02 16:02:02 -0600 | Delta (DL) 5938 | 342
2013-12-02 16:02:02 -0600 | Delta (DL) 5948 | 342
2013-12-02 16:02:02 -0600 | Delta (DL) 5932 | 342
2013-12-02 16:02:03 -0600 | Spirit (NK) 630 | 342
2013-12-02 16:02:03 -0600 | American (AA) 3604 | 342
2013-12-02 16:02:03 -0600 | American (AA) 4354 | 342
2013-12-02 16:02:03 -0600 | American (AA) 4281 | 342
2013-12-02 16:02:04 -0600 | JetBlue (B6) 906 | 342
2013-12-02 16:02:04 -0600 | US Airways (US) 2070 | 342
2013-12-02 16:02:04 -0600 | United (UA) 3495 | 342
2013-12-02 16:02:05 -0600 | United (UA) 1072 | 342
2013-12-02 16:02:05 -0600 | American (AA) 3271 | 342
2013-12-02 16:02:05 -0600 | American (AA) 3271 | 342
2013-12-02 16:02:05 -0600 | Amtrak (2V) 30 | 342
2013-12-02 16:02:06 -0600 | Amtrak (2V) 30 | 342
2013-12-02 16:02:06 -0600 | Amtrak (2V) 30 | 342
_________________________________________________
Firefox
24.13.81.249
2013-12-02 16:15:17 -0600 | Delta (DL) 5958 | 311
2013-12-02 16:15:17 -0600 | Delta (DL) 5936 | 311
2013-12-02 16:15:18 -0600 | American (AA) 366 | 311
2013-12-02 16:15:18 -0600 | American (AA) 392 | 342
2013-12-02 16:15:18 -0600 | American (AA) 348 | 342
2013-12-02 16:15:19 -0600 | American (AA) 384 | 342
2013-12-02 16:15:19 -0600 | American (AA) 358 | 342
2013-12-02 16:15:19 -0600 | United (UA) 1297 | 342
2013-12-02 16:15:20 -0600 | United (UA) 1577 | 342
2013-12-02 16:15:20 -0600 | American (AA) 368 | 342
2013-12-02 16:15:20 -0600 | United (UA) 1436 | 342
2013-12-02 16:15:20 -0600 | United (UA) 626 | 342
2013-12-02 16:15:21 -0600 | United (UA) 3910 | 342
2013-12-02 16:15:21 -0600 | United (UA) 3517 | 342
2013-12-02 16:15:21 -0600 | United (UA) 3916 | 342
2013-12-02 16:15:21 -0600 | United (UA) 3474 | 342
2013-12-02 16:15:22 -0600 | United (UA) 3914 | 342
2013-12-02 16:15:22 -0600 | United (UA) 1734 | 342
2013-12-02 16:15:22 -0600 | Delta (DL) 5940 | 342
2013-12-02 16:15:22 -0600 | Delta (DL) 5952 | 342
2013-12-02 16:15:23 -0600 | Delta (DL) 5938 | 342
2013-12-02 16:15:23 -0600 | Delta (DL) 5942 | 342
2013-12-02 16:15:23 -0600 | Delta (DL) 5948 | 342
2013-12-02 16:15:24 -0600 | Delta (DL) 5944 | 342
2013-12-02 16:15:24 -0600 | Spirit (NK) 630 | 342
2013-12-02 16:15:24 -0600 | American (AA) 4354 | 342
2013-12-02 16:15:24 -0600 | American (AA) 3748 | 342
2013-12-02 16:15:25 -0600 | American (AA) 4281 | 342
2013-12-02 16:15:25 -0600 | JetBlue (B6) 906 | 342
2013-12-02 16:15:25 -0600 | US Airways (US) 2070 | 342
2013-12-02 16:15:25 -0600 | United (UA) 3495 | 342
2013-12-02 16:15:26 -0600 | United (UA) 1072 | 342
2013-12-02 16:15:26 -0600 | American (AA) 3271 | 342
2013-12-02 16:15:26 -0600 | American (AA) 3271 | 342
2013-12-02 16:15:26 -0600 | Amtrak (2V) 30 | 342
2013-12-02 16:15:26 -0600 | Amtrak (2V) 30 | 342
2013-12-02 16:15:27 -0600 | Amtrak (2V) 30 | 342
_________________________________________________
Tor
185.17.93.142
2013-12-02 16:16:18 -0600 | Delta (DL) 5958 | 311
2013-12-02 16:16:18 -0600 | Delta (DL) 5936 | 311
2013-12-02 16:16:18 -0600 | American (AA) 366 | 311
2013-12-02 16:16:19 -0600 | American (AA) 384 | 342
2013-12-02 16:16:19 -0600 | American (AA) 392 | 342
2013-12-02 16:16:19 -0600 | American (AA) 398 | 342
2013-12-02 16:16:19 -0600 | American (AA) 358 | 342
2013-12-02 16:16:20 -0600 | United (UA) 1297 | 342
2013-12-02 16:16:20 -0600 | United (UA) 1577 | 342
2013-12-02 16:16:20 -0600 | American (AA) 364 | 342
2013-12-02 16:16:20 -0600 | United (UA) 1436 | 342
2013-12-02 16:16:21 -0600 | United (UA) 626 | 342
2013-12-02 16:16:21 -0600 | United (UA) 3910 | 342
2013-12-02 16:16:21 -0600 | United (UA) 3570 | 342
2013-12-02 16:16:21 -0600 | United (UA) 3906 | 342
2013-12-02 16:16:22 -0600 | United (UA) 3517 | 342
2013-12-02 16:16:22 -0600 | United (UA) 3914 | 342
2013-12-02 16:16:22 -0600 | United (UA) 638 | 342
2013-12-02 16:16:22 -0600 | United (UA) 1492 | 342
2013-12-02 16:16:23 -0600 | Delta (DL) 5952 | 342
2013-12-02 16:16:23 -0600 | United (UA) 3905 | 342
2013-12-02 16:16:23 -0600 | Delta (DL) 5938 | 342
2013-12-02 16:16:24 -0600 | Delta (DL) 5948 | 342
2013-12-02 16:16:24 -0600 | Delta (DL) 5932 | 342
2013-12-02 16:16:24 -0600 | Spirit (NK) 630 | 342
2013-12-02 16:16:24 -0600 | American (AA) 4321 | 342
2013-12-02 16:16:25 -0600 | American (AA) 3748 | 342
2013-12-02 16:16:25 -0600 | American (AA) 4281 | 342
2013-12-02 16:16:25 -0600 | JetBlue (B6) 906 | 342
2013-12-02 16:16:25 -0600 | US Airways (US) 2070 | 342
2013-12-02 16:16:26 -0600 | United (UA) 3495 | 342
2013-12-02 16:16:26 -0600 | United (UA) 1072 | 342
2013-12-02 16:16:26 -0600 | American (AA) 3271 | 342
2013-12-02 16:16:26 -0600 | American (AA) 3271 | 342
2013-12-02 16:16:27 -0600 | Amtrak (2V) 30 | 342
2013-12-02 16:16:27 -0600 | Amtrak (2V) 30 | 342
2013-12-02 16:16:27 -0600 | Amtrak (2V) 30 | 342
_________________________________________________
Firefox
24.13.81.249
2013-12-02 16:30:41 -0600 | Delta (DL) 5956 | 311
2013-12-02 16:30:41 -0600 | American (AA) 394 | 311
2013-12-02 16:30:42 -0600 | American (AA) 378 | 337
2013-12-02 16:30:42 -0600 | American (AA) 398 | 337
2013-12-02 16:30:42 -0600 | American (AA) 360 | 337
2013-12-02 16:30:43 -0600 | American (AA) 350 | 337
2013-12-02 16:30:43 -0600 | American (AA) 358 | 337
2013-12-02 16:30:43 -0600 | American (AA) 368 | 337
2013-12-02 16:30:44 -0600 | United (UA) 626 | 337
2013-12-02 16:30:44 -0600 | United (UA) 3570 | 337
2013-12-02 16:30:44 -0600 | United (UA) 3474 | 337
2013-12-02 16:30:44 -0600 | United (UA) 3906 | 337
2013-12-02 16:30:45 -0600 | United (UA) 3914 | 337
2013-12-02 16:30:45 -0600 | United (UA) 3910 | 337
2013-12-02 16:30:45 -0600 | United (UA) 638 | 342
2013-12-02 16:30:45 -0600 | United (UA) 1734 | 342
2013-12-02 16:30:46 -0600 | American (AA) 4312 | 337
2013-12-02 16:30:46 -0600 | Delta (DL) 5952 | 337
2013-12-02 16:30:46 -0600 | Delta (DL) 5938 | 342
2013-12-02 16:30:46 -0600 | Delta (DL) 5948 | 342
2013-12-02 16:30:47 -0600 | Delta (DL) 5932 | 342
2013-12-02 16:30:47 -0600 | American (AA) 3611 | 342
2013-12-02 16:30:47 -0600 | United (UA) 1183 | 342
2013-12-02 16:30:47 -0600 | American (AA) 4354 | 342
2013-12-02 16:30:48 -0600 | American (AA) 3604 | 342
2013-12-02 16:30:48 -0600 | JetBlue (B6) 906 | 342
2013-12-02 16:30:48 -0600 | United (UA) 3451 | 342
2013-12-02 16:30:48 -0600 | American (AA) 3271 | 342
2013-12-02 16:30:49 -0600 | American (AA) 3271 | 342
2013-12-02 16:30:49 -0600 | American (AA) 3261 | 342
2013-12-02 16:30:49 -0600 | Amtrak (2V) 48 | 342
2013-12-02 16:30:49 -0600 | Amtrak (2V) 48 | 342
2013-12-02 16:30:50 -0600 | Amtrak (2V) 30 | 342
2013-12-02 16:30:50 -0600 | Amtrak (2V) 30 | 342
_________________________________________________
Tor
212.83.151.18
2013-12-02 16:31:46 -0600 | Delta (DL) 5934 | 311
2013-12-02 16:31:47 -0600 | American (AA) 394 | 311
2013-12-02 16:31:47 -0600 | American (AA) 378 | 337
2013-12-02 16:31:47 -0600 | American (AA) 398 | 337
2013-12-02 16:31:48 -0600 | American (AA) 360 | 337
2013-12-02 16:31:48 -0600 | American (AA) 350 | 337
2013-12-02 16:31:48 -0600 | American (AA) 358 | 337
2013-12-02 16:31:48 -0600 | American (AA) 368 | 337
2013-12-02 16:31:49 -0600 | United (UA) 682 | 337
2013-12-02 16:31:49 -0600 | Delta (DL) 5946 | 337
2013-12-02 16:31:49 -0600 | United (UA) 3910 | 337
2013-12-02 16:31:49 -0600 | United (UA) 3914 | 337
2013-12-02 16:31:50 -0600 | United (UA) 3474 | 337
2013-12-02 16:31:50 -0600 | Delta (DL) 5954 | 337
2013-12-02 16:31:50 -0600 | United (UA) 1734 | 342
2013-12-02 16:31:51 -0600 | United (UA) 638 | 342
2013-12-02 16:31:51 -0600 | American (AA) 4312 | 337
2013-12-02 16:31:51 -0600 | Delta (DL) 5950 | 337
2013-12-02 16:31:51 -0600 | Delta (DL) 5942 | 342
2013-12-02 16:31:52 -0600 | Delta (DL) 5948 | 342
2013-12-02 16:31:52 -0600 | Delta (DL) 5932 | 342
2013-12-02 16:31:52 -0600 | American (AA) 3611 | 342
2013-12-02 16:31:53 -0600 | United (UA) 1183 | 342
2013-12-02 16:31:53 -0600 | American (AA) 4321 | 342
2013-12-02 16:31:53 -0600 | American (AA) 4354 | 342
2013-12-02 16:31:53 -0600 | JetBlue (B6) 906 | 342
2013-12-02 16:31:54 -0600 | United (UA) 3451 | 342
2013-12-02 16:31:54 -0600 | American (AA) 3271 | 342
2013-12-02 16:31:54 -0600 | American (AA) 3271 | 342
2013-12-02 16:31:54 -0600 | American (AA) 3261 | 342
2013-12-02 16:31:55 -0600 | Amtrak (2V) 48 | 342
2013-12-02 16:31:55 -0600 | Amtrak (2V) 48 | 342
2013-12-02 16:31:55 -0600 | Amtrak (2V) 30 | 342
2013-12-02 16:31:55 -0600 | Amtrak (2V) 30 | 342
_________________________________________________
Firefox
24.13.81.249
2013-12-02 16:45:18 -0600 | Delta (DL) 5956 | 311
2013-12-02 16:45:18 -0600 | American (AA) 394 | 311
2013-12-02 16:45:19 -0600 | American (AA) 378 | 337
2013-12-02 16:45:19 -0600 | American (AA) 348 | 337
2013-12-02 16:45:19 -0600 | American (AA) 398 | 337
2013-12-02 16:45:19 -0600 | American (AA) 350 | 337
2013-12-02 16:45:20 -0600 | American (AA) 358 | 337
2013-12-02 16:45:20 -0600 | American (AA) 368 | 337
2013-12-02 16:45:21 -0600 | United (UA) 626 | 337
2013-12-02 16:45:21 -0600 | United (UA) 3906 | 337
2013-12-02 16:45:21 -0600 | United (UA) 3916 | 337
2013-12-02 16:45:21 -0600 | Delta (DL) 5954 | 337
2013-12-02 16:45:22 -0600 | United (UA) 3474 | 337
2013-12-02 16:45:22 -0600 | United (UA) 3914 | 337
2013-12-02 16:45:22 -0600 | United (UA) 638 | 342
2013-12-02 16:45:22 -0600 | United (UA) 1492 | 342
2013-12-02 16:45:23 -0600 | American (AA) 4312 | 337
2013-12-02 16:45:23 -0600 | Delta (DL) 5950 | 337
2013-12-02 16:45:23 -0600 | Delta (DL) 5938 | 342
2013-12-02 16:45:23 -0600 | Delta (DL) 5948 | 342
2013-12-02 16:45:24 -0600 | Delta (DL) 5932 | 342
2013-12-02 16:45:24 -0600 | American (AA) 3611 | 342
2013-12-02 16:45:24 -0600 | United (UA) 1183 | 342
2013-12-02 16:45:24 -0600 | American (AA) 3748 | 342
2013-12-02 16:45:25 -0600 | American (AA) 4354 | 342
2013-12-02 16:45:25 -0600 | JetBlue (B6) 906 | 342
2013-12-02 16:45:25 -0600 | United (UA) 3451 | 342
2013-12-02 16:45:25 -0600 | American (AA) 3271 | 342
2013-12-02 16:45:26 -0600 | American (AA) 3271 | 342
2013-12-02 16:45:26 -0600 | American (AA) 3261 | 342
2013-12-02 16:45:26 -0600 | Amtrak (2V) 48 | 342
2013-12-02 16:45:26 -0600 | Amtrak (2V) 48 | 342
2013-12-02 16:45:26 -0600 | Amtrak (2V) 30 | 342
2013-12-02 16:45:27 -0600 | Amtrak (2V) 30 | 342
_________________________________________________
Tor
85.30.191.169
2013-12-02 16:46:11 -0600 | Delta (DL) 5934 | 311
2013-12-02 16:46:11 -0600 | American (AA) 394 | 311
2013-12-02 16:46:12 -0600 | American (AA) 378 | 337
2013-12-02 16:46:12 -0600 | American (AA) 398 | 337
2013-12-02 16:46:12 -0600 | American (AA) 360 | 337
2013-12-02 16:46:12 -0600 | American (AA) 350 | 337
2013-12-02 16:46:13 -0600 | American (AA) 358 | 337
2013-12-02 16:46:13 -0600 | American (AA) 364 | 337
2013-12-02 16:46:13 -0600 | United (UA) 626 | 337
2013-12-02 16:46:13 -0600 | United (UA) 3474 | 337
2013-12-02 16:46:14 -0600 | Delta (DL) 5946 | 337
2013-12-02 16:46:14 -0600 | United (UA) 3916 | 337
2013-12-02 16:46:14 -0600 | United (UA) 3910 | 337
2013-12-02 16:46:14 -0600 | United (UA) 3517 | 337
2013-12-02 16:46:15 -0600 | United (UA) 1734 | 342
2013-12-02 16:46:15 -0600 | United (UA) 1492 | 342
2013-12-02 16:46:15 -0600 | American (AA) 4312 | 337
2013-12-02 16:46:15 -0600 | Delta (DL) 5950 | 337
2013-12-02 16:46:16 -0600 | Delta (DL) 5942 | 342
2013-12-02 16:46:16 -0600 | Delta (DL) 5948 | 342
2013-12-02 16:46:16 -0600 | Delta (DL) 5944 | 342
2013-12-02 16:46:16 -0600 | American (AA) 3611 | 342
2013-12-02 16:46:17 -0600 | United (UA) 1183 | 342
2013-12-02 16:46:17 -0600 | American (AA) 4354 | 342
2013-12-02 16:46:17 -0600 | American (AA) 3604 | 342
2013-12-02 16:46:18 -0600 | JetBlue (B6) 906 | 342
2013-12-02 16:46:18 -0600 | United (UA) 3451 | 342
2013-12-02 16:46:18 -0600 | American (AA) 3271 | 342
2013-12-02 16:46:18 -0600 | American (AA) 3271 | 342
2013-12-02 16:46:19 -0600 | American (AA) 3261 | 342
2013-12-02 16:46:19 -0600 | Amtrak (2V) 48 | 342
2013-12-02 16:46:19 -0600 | Amtrak (2V) 48 | 342
2013-12-02 16:46:19 -0600 | Amtrak (2V) 30 | 342
2013-12-02 16:46:20 -0600 | Amtrak (2V) 30 | 342
_________________________________________________
Firefox
24.13.81.249
2013-12-02 17:00:18 -0600 | Delta (DL) 5934 | 311
2013-12-02 17:00:18 -0600 | American (AA) 394 | 311
2013-12-02 17:00:18 -0600 | American (AA) 366 | 311
2013-12-02 17:00:18 -0600 | American (AA) 378 | 337
2013-12-02 17:00:19 -0600 | American (AA) 348 | 337
2013-12-02 17:00:19 -0600 | American (AA) 384 | 337
2013-12-02 17:00:19 -0600 | American (AA) 350 | 337
2013-12-02 17:00:19 -0600 | American (AA) 358 | 337
2013-12-02 17:00:20 -0600 | American (AA) 364 | 337
2013-12-02 17:00:20 -0600 | United (UA) 626 | 337
2013-12-02 17:00:20 -0600 | United (UA) 3906 | 337
2013-12-02 17:00:21 -0600 | Delta (DL) 5946 | 337
2013-12-02 17:00:21 -0600 | United (UA) 3570 | 337
2013-12-02 17:00:21 -0600 | United (UA) 3916 | 337
2013-12-02 17:00:21 -0600 | United (UA) 3474 | 337
2013-12-02 17:00:22 -0600 | Delta (DL) 5940 | 342
2013-12-02 17:00:22 -0600 | United (UA) 1492 | 342
2013-12-02 17:00:22 -0600 | American (AA) 4312 | 337
2013-12-02 17:00:22 -0600 | Delta (DL) 5950 | 337
2013-12-02 17:00:23 -0600 | Delta (DL) 5942 | 342
2013-12-02 17:00:23 -0600 | Delta (DL) 5948 | 342
2013-12-02 17:00:23 -0600 | Delta (DL) 5932 | 342
2013-12-02 17:00:24 -0600 | American (AA) 3611 | 342
2013-12-02 17:00:24 -0600 | United (UA) 1183 | 342
2013-12-02 17:00:24 -0600 | American (AA) 4321 | 342
2013-12-02 17:00:24 -0600 | American (AA) 3748 | 342
2013-12-02 17:00:24 -0600 | JetBlue (B6) 906 | 342
2013-12-02 17:00:25 -0600 | United (UA) 3451 | 342
2013-12-02 17:00:25 -0600 | American (AA) 3271 | 342
2013-12-02 17:00:25 -0600 | American (AA) 3271 | 342
2013-12-02 17:00:25 -0600 | American (AA) 3271 | 342
2013-12-02 17:00:26 -0600 | Amtrak (2V) 48 | 342
2013-12-02 17:00:26 -0600 | Amtrak (2V) 48 | 342
2013-12-02 17:00:26 -0600 | Amtrak (2V) 30 | 342
2013-12-02 17:00:26 -0600 | Amtrak (2V) 30 | 342
_________________________________________________
Tor
31.172.30.4
2013-12-02 17:01:28 -0600 | Delta (DL) 5956 | 311
2013-12-02 17:01:29 -0600 | American (AA) 394 | 311
2013-12-02 17:01:29 -0600 | American (AA) 378 | 337
2013-12-02 17:01:30 -0600 | American (AA) 398 | 337
2013-12-02 17:01:30 -0600 | American (AA) 360 | 337
2013-12-02 17:01:30 -0600 | American (AA) 350 | 337
2013-12-02 17:01:30 -0600 | American (AA) 358 | 337
2013-12-02 17:01:31 -0600 | American (AA) 368 | 337
2013-12-02 17:01:31 -0600 | United (UA) 626 | 337
2013-12-02 17:01:32 -0600 | United (UA) 3912 | 337
2013-12-02 17:01:32 -0600 | United (UA) 3916 | 337
2013-12-02 17:01:32 -0600 | United (UA) 3906 | 337
2013-12-02 17:01:32 -0600 | Delta (DL) 5946 | 337
2013-12-02 17:01:33 -0600 | United (UA) 3517 | 337
2013-12-02 17:01:33 -0600 | United (UA) 1492 | 342
2013-12-02 17:01:33 -0600 | United (UA) 1734 | 342
2013-12-02 17:01:33 -0600 | American (AA) 4312 | 337
2013-12-02 17:01:34 -0600 | United (UA) 692 | 337
2013-12-02 17:01:34 -0600 | Delta (DL) 5942 | 342
2013-12-02 17:01:34 -0600 | Delta (DL) 5948 | 342
2013-12-02 17:01:34 -0600 | Delta (DL) 5932 | 342
2013-12-02 17:01:34 -0600 | American (AA) 3611 | 342
2013-12-02 17:01:35 -0600 | United (UA) 1183 | 342
2013-12-02 17:01:35 -0600 | American (AA) 3604 | 342
2013-12-02 17:01:35 -0600 | American (AA) 4321 | 342
2013-12-02 17:01:35 -0600 | JetBlue (B6) 906 | 342
2013-12-02 17:01:36 -0600 | United (UA) 3451 | 342
2013-12-02 17:01:36 -0600 | American (AA) 3271 | 342
2013-12-02 17:01:36 -0600 | American (AA) 3271 | 342
2013-12-02 17:01:36 -0600 | American (AA) 3261 | 342
2013-12-02 17:01:37 -0600 | Amtrak (2V) 48 | 342
2013-12-02 17:01:37 -0600 | Amtrak (2V) 48 | 342
2013-12-02 17:01:37 -0600 | Amtrak (2V) 30 | 342
2013-12-02 17:01:37 -0600 | Amtrak (2V) 30 | 342
_________________________________________________
Firefox
24.13.81.249
2013-12-02 17:15:19 -0600 | Delta (DL) 5956 | 311
2013-12-02 17:15:19 -0600 | American (AA) 394 | 311
2013-12-02 17:15:20 -0600 | American (AA) 378 | 337
2013-12-02 17:15:20 -0600 | American (AA) 360 | 337
2013-12-02 17:15:20 -0600 | American (AA) 348 | 337
2013-12-02 17:15:20 -0600 | American (AA) 350 | 337
2013-12-02 17:15:21 -0600 | American (AA) 358 | 337
2013-12-02 17:15:21 -0600 | American (AA) 364 | 337
2013-12-02 17:15:21 -0600 | United (UA) 626 | 337
2013-12-02 17:15:22 -0600 | United (UA) 3916 | 337
2013-12-02 17:15:22 -0600 | Delta (DL) 5954 | 337
2013-12-02 17:15:22 -0600 | United (UA) 3906 | 337
2013-12-02 17:15:22 -0600 | United (UA) 3570 | 337
2013-12-02 17:15:23 -0600 | United (UA) 3914 | 337
2013-12-02 17:15:23 -0600 | United (UA) 1492 | 342
2013-12-02 17:15:23 -0600 | United (UA) 638 | 342
2013-12-02 17:15:23 -0600 | American (AA) 4312 | 337
2013-12-02 17:15:24 -0600 | Delta (DL) 5950 | 337
2013-12-02 17:15:24 -0600 | Delta (DL) 5942 | 342
2013-12-02 17:15:24 -0600 | United (UA) 1072 | 342
2013-12-02 17:15:24 -0600 | Delta (DL) 5944 | 342
2013-12-02 17:15:25 -0600 | American (AA) 3611 | 342
2013-12-02 17:15:25 -0600 | United (UA) 1183 | 342
2013-12-02 17:15:25 -0600 | American (AA) 3604 | 342
2013-12-02 17:15:25 -0600 | American (AA) 4321 | 342
2013-12-02 17:15:25 -0600 | JetBlue (B6) 906 | 342
2013-12-02 17:15:26 -0600 | United (UA) 3451 | 342
2013-12-02 17:15:26 -0600 | American (AA) 3271 | 342
2013-12-02 17:15:26 -0600 | American (AA) 3271 | 342
2013-12-02 17:15:27 -0600 | American (AA) 3261 | 342
2013-12-02 17:15:27 -0600 | Amtrak (2V) 48 | 342
2013-12-02 17:15:27 -0600 | Amtrak (2V) 48 | 342
2013-12-02 17:15:27 -0600 | Amtrak (2V) 30 | 342
2013-12-02 17:15:28 -0600 | Amtrak (2V) 30 | 342
_________________________________________________
Tor
50.7.13.28
2013-12-02 17:16:33 -0600 | Delta (DL) 5956 | 311
2013-12-02 17:16:33 -0600 | American (AA) 394 | 311
2013-12-02 17:16:34 -0600 | American (AA) 378 | 337
2013-12-02 17:16:34 -0600 | American (AA) 392 | 337
2013-12-02 17:16:34 -0600 | American (AA) 384 | 337
2013-12-02 17:16:35 -0600 | American (AA) 350 | 337
2013-12-02 17:16:35 -0600 | American (AA) 352 | 337
2013-12-02 17:16:35 -0600 | American (AA) 368 | 337
2013-12-02 17:16:36 -0600 | United (UA) 626 | 337
2013-12-02 17:16:36 -0600 | United (UA) 3912 | 337
2013-12-02 17:16:36 -0600 | United (UA) 3517 | 337
2013-12-02 17:16:36 -0600 | United (UA) 3570 | 337
2013-12-02 17:16:37 -0600 | United (UA) 3914 | 337
2013-12-02 17:16:37 -0600 | United (UA) 3916 | 337
2013-12-02 17:16:37 -0600 | United (UA) 1492 | 342
2013-12-02 17:16:37 -0600 | Delta (DL) 5940 | 342
2013-12-02 17:16:38 -0600 | American (AA) 4312 | 337
2013-12-02 17:16:38 -0600 | Delta (DL) 5952 | 337
2013-12-02 17:16:38 -0600 | Delta (DL) 5938 | 342
2013-12-02 17:16:38 -0600 | United (UA) 1072 | 342
2013-12-02 17:16:39 -0600 | Delta (DL) 5944 | 342
2013-12-02 17:16:39 -0600 | American (AA) 3611 | 342
2013-12-02 17:16:39 -0600 | United (UA) 1183 | 342
2013-12-02 17:16:39 -0600 | American (AA) 3604 | 342
2013-12-02 17:16:40 -0600 | American (AA) 3748 | 342
2013-12-02 17:16:40 -0600 | JetBlue (B6) 906 | 342
2013-12-02 17:16:40 -0600 | United (UA) 3495 | 342
2013-12-02 17:16:40 -0600 | American (AA) 3271 | 342
2013-12-02 17:16:41 -0600 | American (AA) 3271 | 342
2013-12-02 17:16:41 -0600 | American (AA) 3261 | 342
2013-12-02 17:16:41 -0600 | Amtrak (2V) 48 | 342
2013-12-02 17:16:41 -0600 | Amtrak (2V) 48 | 342
2013-12-02 17:16:42 -0600 | Amtrak (2V) 30 | 342
2013-12-02 17:16:42 -0600 | Amtrak (2V) 30 | 342
_________________________________________________
Firefox
24.13.81.249
2013-12-02 17:30:17 -0600 | Delta (DL) 5934 | 311
2013-12-02 17:30:18 -0600 | American (AA) 394 | 311
2013-12-02 17:30:18 -0600 | American (AA) 378 | 337
2013-12-02 17:30:18 -0600 | American (AA) 360 | 337
2013-12-02 17:30:19 -0600 | American (AA) 384 | 337
2013-12-02 17:30:19 -0600 | American (AA) 350 | 337
2013-12-02 17:30:19 -0600 | American (AA) 358 | 337
2013-12-02 17:30:20 -0600 | American (AA) 368 | 337
2013-12-02 17:30:20 -0600 | United (UA) 682 | 337
2013-12-02 17:30:20 -0600 | United (UA) 3474 | 337
2013-12-02 17:30:20 -0600 | United (UA) 3914 | 337
2013-12-02 17:30:21 -0600 | Delta (DL) 5946 | 337
2013-12-02 17:30:21 -0600 | United (UA) 3517 | 337
2013-12-02 17:30:21 -0600 | United (UA) 3570 | 337
2013-12-02 17:30:21 -0600 | United (UA) 1734 | 342
2013-12-02 17:30:22 -0600 | United (UA) 1492 | 342
2013-12-02 17:30:22 -0600 | American (AA) 4312 | 337
2013-12-02 17:30:22 -0600 | Delta (DL) 5950 | 337
2013-12-02 17:30:22 -0600 | Delta (DL) 5942 | 342
2013-12-02 17:30:23 -0600 | Delta (DL) 5948 | 342
2013-12-02 17:30:23 -0600 | Delta (DL) 5944 | 342
2013-12-02 17:30:23 -0600 | American (AA) 3611 | 342
2013-12-02 17:30:23 -0600 | United (UA) 1183 | 342
2013-12-02 17:30:24 -0600 | American (AA) 4321 | 342
2013-12-02 17:30:24 -0600 | American (AA) 4354 | 342
2013-12-02 17:30:24 -0600 | JetBlue (B6) 906 | 342
2013-12-02 17:30:24 -0600 | United (UA) 3495 | 342
2013-12-02 17:30:25 -0600 | American (AA) 3271 | 342
2013-12-02 17:30:25 -0600 | American (AA) 3271 | 342
2013-12-02 17:30:25 -0600 | American (AA) 3261 | 342
2013-12-02 17:30:25 -0600 | Amtrak (2V) 48 | 342
2013-12-02 17:30:26 -0600 | Amtrak (2V) 48 | 342
2013-12-02 17:30:26 -0600 | Amtrak (2V) 30 | 342
2013-12-02 17:30:26 -0600 | Amtrak (2V) 30 | 342
_________________________________________________
Tor
173.254.216.67
2013-12-02 17:31:44 -0600 | Delta (DL) 5934 | 311
2013-12-02 17:31:45 -0600 | American (AA) 394 | 311
2013-12-02 17:31:45 -0600 | American (AA) 378 | 337
2013-12-02 17:31:45 -0600 | American (AA) 384 | 337
2013-12-02 17:31:46 -0600 | American (AA) 348 | 337
2013-12-02 17:31:46 -0600 | American (AA) 350 | 337
2013-12-02 17:31:46 -0600 | American (AA) 352 | 337
2013-12-02 17:31:47 -0600 | American (AA) 368 | 337
2013-12-02 17:31:47 -0600 | United (UA) 626 | 337
2013-12-02 17:31:47 -0600 | United (UA) 3570 | 337
2013-12-02 17:31:47 -0600 | Delta (DL) 5946 | 337
2013-12-02 17:31:48 -0600 | United (UA) 3906 | 337
2013-12-02 17:31:48 -0600 | United (UA) 3474 | 337
2013-12-02 17:31:48 -0600 | United (UA) 3914 | 337
2013-12-02 17:31:48 -0600 | Delta (DL) 5940 | 342
2013-12-02 17:31:49 -0600 | United (UA) 1492 | 342
2013-12-02 17:31:49 -0600 | American (AA) 4312 | 337
2013-12-02 17:31:49 -0600 | Delta (DL) 5952 | 337
